experiment_id,image_id,transformation,transformation_type,parameters,watermark_detected,watermark_confidence,bit_accuracy,recovered_code,code_correct,false_attribution,embed_psnr,embed_ssim,psnr_after_transform,env_deepshield_version,env_git_commit,env_python,env_platform,env_numpy,env_random_seed,env_device,env_face_detector,env_face_aligner,env_face_embedder,env_deepfake_detector,env_watermark_backend,env_watermark_strength,env_recorded_at
watermark_robustness,felipe_perez_roque_0.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.993056,0.515625,00102762,True,False,35.9679,0.930847,11.2068,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_0.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.484375,00102762,True,False,35.9679,0.930847,10.1284,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_1.png,rotate_10,rotation,{'degrees': 10},True,0.949653,0.390625,c726312e,True,False,35.9977,0.920377,10.2698,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_1.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.965278,0.4375,c726312e,True,False,35.9977,0.920377,8.4824,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_1.png,rotate_15,rotation,{'degrees': 15},True,0.918403,0.546875,c726312e,True,False,35.9977,0.920377,9.1089,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_1.png,rotate_2,rotation,{'degrees': 2},True,0.998047,0.390625,c726312e,True,False,35.9977,0.920377,16.6938,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_1.png,rotate_20,rotation,{'degrees': 20},True,0.906684,0.453125,c726312e,True,False,35.9977,0.920377,8.4967,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_1.png,rotate_25,rotation,{'degrees': 25},True,0.868924,0.546875,c726312e,True,False,35.9977,0.920377,8.1903,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_1.png,rotate_30,rotation,{'degrees': 30},True,0.868924,0.546875,c726312e,True,False,35.9977,0.920377,7.9269,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_1.png,rotate_5,rotation,{'degrees': 5},True,0.984375,0.40625,c726312e,True,False,35.9977,0.920377,12.7677,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_1.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.989583,0.40625,c726312e,True,False,35.9977,0.920377,8.9528,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_1.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.996528,0.46875,c726312e,True,False,35.9977,0.920377,8.103,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_2.png,rotate_10,rotation,{'degrees': 10},True,0.951606,0.484375,544b38ef,True,False,35.8433,0.943842,13.1302,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_2.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",False,0.96875,0.59375,,False,False,35.8433,0.943842,12.7707,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_2.png,rotate_15,rotation,{'degrees': 15},True,0.92296,0.53125,544b38ef,True,False,35.8433,0.943842,12.0481,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_2.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.359375,544b38ef,True,False,35.8433,0.943842,19.6403,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_2.png,rotate_20,rotation,{'degrees': 20},False,0.923828,0.4375,,False,False,35.8433,0.943842,11.4772,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_2.png,rotate_25,rotation,{'degrees': 25},False,0.902344,0.5,,False,False,35.8433,0.943842,11.1256,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_2.png,rotate_30,rotation,{'degrees': 30},False,0.895833,0.4375,,False,False,35.8433,0.943842,10.8209,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_2.png,rotate_5,rotation,{'degrees': 5},True,0.988281,0.578125,544b38ef,True,False,35.8433,0.943842,15.4159,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_2.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.989583,0.515625,544b38ef,True,False,35.8433,0.943842,12.9902,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_2.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.994792,0.390625,544b38ef,True,False,35.8433,0.943842,11.8711,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_3.png,rotate_10,rotation,{'degrees': 10},True,0.952474,0.515625,ed9ecdea,True,False,36.236,0.921273,12.4466,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_3.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.965278,0.4375,ed9ecdea,True,False,36.236,0.921273,11.8072,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_3.png,rotate_15,rotation,{'degrees': 15},True,0.930339,0.453125,ed9ecdea,True,False,36.236,0.921273,11.2468,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_3.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.34375,ed9ecdea,True,False,36.236,0.921273,18.6185,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_3.png,rotate_20,rotation,{'degrees': 20},False,0.932292,0.390625,,False,False,36.236,0.921273,10.4213,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_3.png,rotate_25,rotation,{'degrees': 25},False,0.909505,0.453125,,False,False,36.236,0.921273,9.8417,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_3.png,rotate_30,rotation,{'degrees': 30},False,0.897786,0.328125,,False,False,36.236,0.921273,9.4538,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_3.png,rotate_5,rotation,{'degrees': 5},True,0.986328,0.34375,ed9ecdea,True,False,36.236,0.921273,14.7767,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_3.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.993056,0.5,ed9ecdea,True,False,36.236,0.921273,12.5942,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,felipe_perez_roque_3.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.994792,0.46875,ed9ecdea,True,False,36.236,0.921273,10.2452,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_0.png,rotate_10,rotation,{'degrees': 10},True,0.952474,0.40625,5ffa75fa,True,False,36.4281,0.894457,9.4975,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_0.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.947917,0.484375,5ffa75fa,True,False,36.4281,0.894457,6.3711,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_0.png,rotate_15,rotation,{'degrees': 15},True,0.912326,0.5,5ffa75fa,True,False,36.4281,0.894457,8.1257,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_0.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.453125,5ffa75fa,True,False,36.4281,0.894457,17.0297,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_0.png,rotate_20,rotation,{'degrees': 20},True,0.893229,0.515625,5ffa75fa,True,False,36.4281,0.894457,7.3626,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_0.png,rotate_25,rotation,{'degrees': 25},True,0.872396,0.40625,5ffa75fa,True,False,36.4281,0.894457,6.8584,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_0.png,rotate_30,rotation,{'degrees': 30},True,0.856554,0.5625,5ffa75fa,True,False,36.4281,0.894457,6.5076,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_0.png,rotate_5,rotation,{'degrees': 5},True,0.984375,0.484375,5ffa75fa,True,False,36.4281,0.894457,12.427,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_0.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.989583,0.390625,5ffa75fa,True,False,36.4281,0.894457,6.4536,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_0.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.994792,0.453125,5ffa75fa,True,False,36.4281,0.894457,6.4354,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_1.png,rotate_10,rotation,{'degrees': 10},True,0.971354,0.5,cae85dd4,True,False,36.515,0.909249,11.9859,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_1.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.975694,0.515625,cae85dd4,True,False,36.515,0.909249,10.0049,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_1.png,rotate_15,rotation,{'degrees': 15},True,0.927734,0.625,cae85dd4,True,False,36.515,0.909249,10.7134,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_1.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.3125,cae85dd4,True,False,36.515,0.909249,17.8123,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_1.png,rotate_20,rotation,{'degrees': 20},True,0.905599,0.5,cae85dd4,True,False,36.515,0.909249,9.9901,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_1.png,rotate_25,rotation,{'degrees': 25},True,0.895182,0.625,cae85dd4,True,False,36.515,0.909249,9.7338,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_1.png,rotate_30,rotation,{'degrees': 30},True,0.885417,0.453125,cae85dd4,True,False,36.515,0.909249,9.606,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_1.png,rotate_5,rotation,{'degrees': 5},True,0.99349,0.484375,cae85dd4,True,False,36.515,0.909249,14.4469,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_1.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,1.0,0.40625,cae85dd4,True,False,36.515,0.909249,10.5159,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_1.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.578125,cae85dd4,True,False,36.515,0.909249,9.9198,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_2.png,rotate_10,rotation,{'degrees': 10},True,0.949219,0.421875,f861cee6,True,False,35.9548,0.920901,10.2464,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_2.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.958333,0.46875,f861cee6,True,False,35.9548,0.920901,9.7774,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_2.png,rotate_15,rotation,{'degrees': 15},True,0.919271,0.390625,f861cee6,True,False,35.9548,0.920901,9.2554,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_2.png,rotate_2,rotation,{'degrees': 2},True,0.994141,0.34375,f861cee6,True,False,35.9548,0.920901,17.1076,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_2.png,rotate_20,rotation,{'degrees': 20},False,0.90625,0.453125,,False,False,35.9548,0.920901,8.6249,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_2.png,rotate_25,rotation,{'degrees': 25},True,0.88737,0.34375,f861cee6,True,False,35.9548,0.920901,8.1567,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_2.png,rotate_30,rotation,{'degrees': 30},False,0.875,0.421875,,False,False,35.9548,0.920901,7.8453,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_2.png,rotate_5,rotation,{'degrees': 5},True,0.977214,0.46875,f861cee6,True,False,35.9548,0.920901,12.6737,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_2.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.989583,0.578125,f861cee6,True,False,35.9548,0.920901,9.8363,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_2.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.5625,f861cee6,True,False,35.9548,0.920901,8.5622,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_3.png,rotate_10,rotation,{'degrees': 10},True,0.948568,0.546875,56f01b46,True,False,36.6334,0.923744,15.0274,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_3.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.965278,0.53125,56f01b46,True,False,36.6334,0.923744,11.374,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_3.png,rotate_15,rotation,{'degrees': 15},False,0.928385,0.40625,,False,False,36.6334,0.923744,13.6414,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
watermark_robustness,hugo_chavez_3.png,rotate_2,rotation,{'degrees': 2},True,0.991536,0.546875,56f01b46,True,False,36.6334,0.923744,22.2778,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:31:58.154024+00:00
